Rin m		Zin m		Rout m		Zout m
12.493921	-0.254592	13.664234	-0.520507
12.504665	-0.203825	13.675716	-0.466219
12.515441	-0.153053	13.687220	-0.411982
12.526252	-0.102278	13.698769	-0.357706
12.537084	-0.051499	13.710379	-0.303258
12.547918	-0.000718	13.722043	-0.248561
12.558731	0.050066	13.733741	-0.193598
12.569503	0.100851	13.745449	-0.138354
12.580212	0.151637	13.757142	-0.082818
12.590839	0.202424	13.768786	-0.027012
12.601362	0.253210	13.780358	0.029058
12.611760	0.303996	13.791837	0.085424
12.622012	0.354780	13.803215	0.142187
12.632093	0.405563	13.814487	0.199566
12.641945	0.456343	13.825675	0.258077
12.651496	0.507120	13.836560	0.317403
12.660677	0.557893	13.846621	0.374677
12.672399	0.617506	13.854299	0.418412
