Rin m		Zin m		Rout m		Zout m
5.834558	3.864640	5.535124	4.444387
5.810446	3.828988	5.503844	4.405176
5.786796	3.793033	5.473071	4.365571
5.763614	3.756781	5.442809	4.325579
5.740903	3.720238	5.413061	4.285207
5.718668	3.683411	5.383832	4.244460
5.696913	3.646307	5.355126	4.203345
5.675643	3.608932	5.326946	4.161867
5.654861	3.571293	5.299297	4.120033
5.634571	3.533397	5.272183	4.077849
5.614775	3.495250	5.245609	4.035321
5.595472	3.456858	5.219578	3.992455
5.576662	3.418229	5.194095	3.949257
5.558346	3.379369	5.169164	3.905732
5.540524	3.340284	5.144791	3.861889
5.523196	3.300982	5.120984	3.817741
5.506363	3.261468	5.097749	3.773303
5.490024	3.221750	5.075088	3.728587
5.474179	3.181834	5.053002	3.683601
5.458829	3.141726	5.031493	3.638354
5.443975	3.101434	5.010560	3.592854
5.429615	3.060963	4.990205	3.547109
5.415751	3.020321	4.970427	3.501127
5.402383	2.979515	4.951227	3.454917
5.389511	2.938549	4.932606	3.408486
5.377134	2.897433	4.914563	3.361841
5.365254	2.856171	4.897099	3.314991
5.353870	2.814770	4.880213	3.267943
5.342983	2.773238	4.863906	3.220705
5.332592	2.731581	4.848178	3.173283
5.322698	2.689805	4.833029	3.125685
5.313302	2.647917	4.818458	3.077918
5.304400	2.605923	4.804466	3.029990
5.295983	2.563829	4.791053	2.981906
5.288036	2.521639	4.778218	2.933675
5.280547	2.479358	4.765962	2.885303
5.273504	2.436992	4.754285	2.836797
5.266894	2.394544	4.743188	2.788169
5.260704	2.352021	4.732674	2.739452
5.254921	2.309426	4.722740	2.690685
5.249532	2.266765	4.713375	2.641892
5.244525	2.224044	4.704564	2.593085
5.239887	2.181265	4.696292	2.544273
5.235606	2.138435	4.688544	2.495465
5.231667	2.095559	4.681303	2.446670
5.228059	2.052641	4.674554	2.397896
5.224769	2.009687	4.668281	2.349149
5.221784	1.966701	4.662467	2.300437
5.219092	1.923688	4.657097	2.251765
5.216679	1.880653	4.652154	2.203140
5.214533	1.837600	4.647621	2.154566
5.212640	1.794536	4.643483	2.106048
5.210989	1.751465	4.639723	2.057591
5.209567	1.708391	4.636324	2.009183
5.208360	1.665320	4.633275	1.960828
5.207356	1.622257	4.630562	1.912562
5.206548	1.579205	4.628164	1.864386
5.205943	1.536165	4.626062	1.816287
5.205553	1.493138	4.624242	1.768269
5.205388	1.450124	4.622687	1.720332
5.205461	1.407123	4.621382	1.672474
5.205782	1.364135	4.620312	1.624664
5.206363	1.321160	4.619470	1.576831
5.207214	1.278199	4.618867	1.528924
5.208348	1.235253	4.618515	1.480934
5.209775	1.192320	4.618430	1.432862
5.211506	1.149402	4.618625	1.384708
5.213553	1.106498	4.619115	1.336476
5.215921	1.063610	4.619914	1.288167
5.218595	1.020737	4.621036	1.239786
5.221559	0.977879	4.622495	1.191333
5.224795	0.935036	4.624306	1.142815
5.228286	0.892210	4.626481	1.094248
5.232014	0.849400	4.629026	1.045700
5.235962	0.806606	4.631928	0.997250
5.240114	0.763829	4.635166	0.948935
5.244451	0.721068	4.638717	0.900763
5.248956	0.678325	4.642560	0.852736
5.253612	0.635599	4.646674	0.804854
5.258405	0.592890	4.651038	0.757099
5.263329	0.550198	4.655636	0.709484
5.268380	0.507522	4.660440	0.662038
5.273553	0.464863	4.665425	0.614746
5.278846	0.422218	4.670574	0.567583
5.284252	0.379588	4.675874	0.520506
5.289768	0.336972	4.681322	0.473486
5.295391	0.294370	4.686913	0.426515
5.301115	0.251780	4.692641	0.379592
5.306936	0.209203	4.698502	0.332717
